-163.03,-162.49
-163.16,-162.74
-163.29,-162.98
-163.41,-163.21
-163.52,-163.43
-163.64,-163.64
-163.74,-163.84
-163.85,-164.04
-163.94,-164.22
-164.03,-164.40
-164.12,-164.56
-164.20,-164.71
-164.27,-164.84
-164.34,-164.96
-164.41,-165.07
-164.47,-165.16
-164.52,-165.25
-164.57,-165.32
-164.61,-165.40
-164.64,-165.47
-164.67,-165.54
-164.69,-165.60
-164.71,-165.67
-164.72,-165.74
-164.73,-165.80
-164.73,-165.86
-164.72,-165.92
-164.71,-165.98
-164.69,-166.03
-164.67,-166.07
-164.64,-166.11
-164.61,-166.15
-164.56,-166.18
-164.52,-166.21
-164.46,-166.24
-164.41,-166.26
-164.34,-166.29
-164.27,-166.32
-164.20,-166.34
-164.12,-166.36
-164.03,-166.38
-163.94,-166.39
-163.84,-166.39
-163.74,-166.39
-163.63,-166.39
-163.52,-166.39
-163.40,-166.39
-163.28,-166.38
-163.15,-166.38
-163.02,-166.38
-162.89,-166.38
-162.75,-166.38
-162.60,-166.37
-162.45,-166.36
-162.30,-166.35
-162.14,-166.33
-161.98,-166.29
-161.81,-166.25
-161.64,-166.19
-161.47,-166.12
-161.29,-166.04
-161.11,-165.96
-160.93,-165.86
-160.75,-165.76
-160.56,-165.64
-160.37,-165.52
-160.17,-165.39
-159.98,-165.25
-159.78,-165.10
-159.58,-164.94
-159.37,-164.77
-159.17,-164.59
-158.96,-164.40
-158.75,-164.20
-158.54,-163.99
-158.33,-163.78
-158.12,-163.56
-157.91,-163.32
-157.69,-163.08
-157.48,-162.83
-157.27,-162.58
-157.05,-162.31
-156.84,-162.04
-156.62,-161.75
-156.41,-161.46
-156.19,-161.16
-155.98,-160.85
-155.77,-160.54
-155.55,-160.22
-155.34,-159.89
-155.13,-159.55
-154.92,-159.20
-154.72,-158.85
-154.51,-158.49
-154.31,-158.13
-154.11,-157.76
-153.91,-157.39
-153.71,-157.01
-153.52,-156.63
-153.32,-156.25
-153.14,-155.87
-152.95,-155.49
-152.77,-155.12
-152.59,-154.74
-152.41,-154.38
-152.23,-154.01
-152.06,-153.66
-151.90,-153.31
-151.74,-152.96
-151.58,-152.63
-151.42,-152.30
-151.27,-151.98
-151.13,-151.66
-150.98,-151.36
-150.85,-151.07
-150.71,-150.79
-150.59,-150.53
-150.46,-150.28
-150.35,-150.05
-150.23,-149.83
-150.12,-149.63
-150.02,-149.44
-149.92,-149.26
-149.83,-149.09
-149.74,-148.93
-149.66,-148.77
-149.59,-148.63
-149.52,-148.50
-149.45,-148.38
-149.39,-148.28
-149.34,-148.19
-149.29,-148.12
-149.25,-148.06
-149.21,-148.01
-149.18,-147.96
-149.16,-147.92
-149.14,-147.89
-149.13,-147.85
-149.12,-147.82
-149.12,-147.79
-149.13,-147.76
-149.14,-147.73
-149.15,-147.70
-149.18,-147.68
-149.21,-147.65
-149.24,-147.63
-149.28,-147.62
-149.33,-147.60
-149.38,-147.58
-149.44,-147.57
-149.50,-147.55
-149.57,-147.54
-149.65,-147.52
-149.73,-147.51
-149.81,-147.49
-149.90,-147.48
-150.00,-147.47
-150.10,-147.47
-150.21,-147.47
-150.32,-147.47
-150.44,-147.47
-150.56,-147.47
-150.69,-147.47
-150.82,-147.47
-150.96,-147.47
-151.10,-147.47
-151.24,-147.47
-151.39,-147.48
-151.55,-147.48
-151.70,-147.49
-151.87,-147.50
-152.03,-147.51
-152.20,-147.53
-152.37,-147.56
-152.55,-147.61
-152.73,-147.66
-152.91,-147.73
-153.10,-147.80
-153.29,-147.88
-153.48,-147.98
-153.67,-148.08
-153.87,-148.19
-154.07,-148.31
-154.27,-148.44
-154.47,-148.58
-154.68,-148.73
-154.89,-148.88
-155.09,-149.05
-155.30,-149.22
-155.52,-149.40
-155.73,-149.59
-155.94,-149.79
-156.15,-150.00
-156.37,-150.21
-156.58,-150.44
-156.80,-150.67
-157.01,-150.91
-157.23,-151.16
-157.44,-151.41
-157.66,-151.67
-157.87,-151.94
-158.08,-152.22
-158.29,-152.50
-158.50,-152.79
-158.71,-153.09
-158.92,-153.40
-159.13,-153.71
-159.33,-154.03
-159.54,-154.36
-159.74,-154.69
-159.94,-155.03
-160.13,-155.38
-160.33,-155.73
-160.52,-156.09
-160.71,-156.45
-160.89,-156.83
-161.08,-157.21
-161.25,-157.59
-161.43,-157.99
-161.60,-158.39
-161.77,-158.79
-161.94,-159.20
-162.10,-159.62
-162.26,-160.04
-162.41,-160.46
-162.56,-160.89
-162.70,-161.31
-162.84,-161.73
-162.98,-162.14
-163.11,-162.55
-163.24,-162.94
-163.36,-163.32
-163.47,-163.68
-163.58,-164.02
-163.69,-164.34
-163.79,-164.65
-163.89,-164.93
-163.98,-165.20
-164.06,-165.46
-164.14,-165.70
-164.22,-165.93
-164.28,-166.16
-164.35,-166.37
-164.40,-166.56
-164.45,-166.74
-164.50,-166.90
-164.54,-167.03
-164.57,-167.13
-164.60,-167.21
-164.62,-167.26
-164.64,-167.29
-164.65,-167.31
-164.65,-167.31
-164.65,-167.31
-164.64,-167.31
-164.63,-167.30
-164.61,-167.30
-164.58,-167.29
-164.55,-167.28
-164.51,-167.27
-164.47,-167.24
-164.42,-167.21
-164.36,-167.17
-164.30,-167.11
-164.23,-167.05
-164.16,-166.98
-164.08,-166.91
-164.00,-166.82
-163.91,-166.74
-163.82,-166.65
-163.72,-166.56
-163.61,-166.47
-163.50,-166.38
-163.39,-166.29
-163.27,-166.20
-163.14,-166.10
-163.01,-166.01
-162.88,-165.91
-162.74,-165.81
-162.60,-165.70
-162.45,-165.60
-162.30,-165.50
-162.14,-165.40
-161.98,-165.29
-161.81,-165.19
-161.65,-165.09
-161.47,-164.99
-161.30,-164.89
-161.12,-164.79
-160.94,-164.68
-160.75,-164.57
-160.57,-164.45
-160.37,-164.33
-160.18,-164.20
-159.98,-164.06
-159.79,-163.92
-159.59,-163.78
-159.38,-163.63
-159.18,-163.47
-158.97,-163.32
-158.76,-163.16
-158.56,-162.99
-158.34,-162.82
-158.13,-162.64
-157.92,-162.45
-157.71,-162.25
-157.49,-162.04
-157.28,-161.82
-157.06,-161.60
-156.85,-161.36
-156.63,-161.13
-156.42,-160.89
-156.21,-160.64
-155.99,-160.39
-155.78,-160.14
-155.57,-159.89
-155.36,-159.63
-155.15,-159.37
-154.94,-159.10
-154.73,-158.82
-154.53,-158.54
-154.32,-158.25
-154.12,-157.95
-153.92,-157.65
-153.72,-157.34
-153.53,-157.03
-153.34,-156.71
-153.15,-156.39
-152.96,-156.07
-152.78,-155.76
-152.60,-155.44
-152.42,-155.12
-152.25,-154.80
-152.08,-154.49
-151.92,-154.18
-151.75,-153.87
-151.60,-153.57
-151.44,-153.27
-151.29,-152.98
-151.15,-152.69
-151.01,-152.41
-150.87,-152.13
-150.74,-151.85
-150.61,-151.58
-150.49,-151.31
-150.38,-151.05
-150.26,-150.79
-150.16,-150.54
-150.06,-150.30
-149.96,-150.07
-149.87,-149.85
-149.79,-149.64
-149.71,-149.44
-149.63,-149.24
-149.56,-149.06
-149.50,-148.88
-149.45,-148.71
-149.39,-148.55
-149.35,-148.39
-149.31,-148.23
-149.28,-148.09
-149.25,-147.95
-149.23,-147.83
-149.21,-147.72
-149.20,-147.62
-149.20,-147.53
-149.20,-147.46
-149.21,-147.40
-149.22,-147.35
-149.25,-147.31
-149.27,-147.27
-149.30,-147.24
-149.34,-147.21
-149.39,-147.18
-149.44,-147.16
-149.49,-147.15
-149.55,-147.14
-149.62,-147.13
-149.69,-147.14
-149.77,-147.14
-149.86,-147.15
-149.95,-147.15
-150.04,-147.16
-150.14,-147.16
-150.25,-147.17
-150.36,-147.17
-150.47,-147.18
-150.59,-147.19
-150.72,-147.20
-150.85,-147.22
-150.99,-147.24
-151.13,-147.28
-151.27,-147.32
-151.42,-147.38
-151.57,-147.44
-151.73,-147.52
-151.89,-147.60
-152.06,-147.69
-152.22,-147.79
-152.40,-147.90
-152.57,-148.01
-152.75,-148.13
-152.94,-148.26
-153.12,-148.40
-153.31,-148.55
-153.50,-148.70
-153.70,-148.87
-153.89,-149.04
-154.09,-149.22
-154.29,-149.41
-154.50,-149.61
-154.70,-149.82
-154.91,-150.03
-155.12,-150.25
-155.33,-150.47
-155.54,-150.70
-155.75,-150.94
-155.96,-151.18
-156.18,-151.42
-156.39,-151.68
-156.60,-151.94
-156.82,-152.21
-157.03,-152.48
-157.25,-152.76
-157.46,-153.05
-157.68,-153.35
-157.89,-153.65
-158.10,-153.96
-158.31,-154.27
-158.53,-154.58
-158.73,-154.90
-158.94,-155.22
-159.15,-155.54
-159.35,-155.86
-159.56,-156.18
-159.76,-156.51
-159.95,-156.83
-160.15,-157.15
-160.34,-157.47
-160.53,-157.78
-160.72,-158.10
-160.91,-158.41
-161.09,-158.71
-161.27,-159.02
-161.44,-159.32
-161.61,-159.61
-161.78,-159.90
-161.94,-160.19
-162.10,-160.47
-162.26,-160.74
-162.41,-161.00
-162.56,-161.26
-162.70,-161.50
-162.84,-161.74
-162.97,-161.97
-163.10,-162.19
-163.23,-162.40
-163.35,-162.61
-163.46,-162.82
-163.57,-163.03
-163.67,-163.23
-163.77,-163.43
-163.86,-163.62
-163.95,-163.81
-164.03,-164.00
-164.11,-164.17
-164.18,-164.34
-164.24,-164.50
-164.30,-164.65
-164.36,-164.79
-164.40,-164.92
-164.45,-165.05
-164.48,-165.17
-164.51,-165.29
-164.54,-165.40
-164.55,-165.52
-164.57,-165.62
-164.57,-165.73
-164.57,-165.82
-164.56,-165.91
-164.55,-165.99
-164.53,-166.06
-164.51,-166.12
-164.48,-166.18
-164.44,-166.23
-164.40,-166.27
-164.35,-166.32
-164.30,-166.36
-164.24,-166.40
-164.17,-166.44
-164.10,-166.48
-164.03,-166.52
-163.94,-166.55
-163.86,-166.58
-163.76,-166.60
-163.66,-166.61
-163.56,-166.62
-163.45,-166.62
-163.34,-166.61
-163.22,-166.61
-163.09,-166.61
-162.96,-166.60
-162.83,-166.60
-162.69,-166.59
-162.55,-166.57
-162.40,-166.56
-162.25,-166.53
-162.09,-166.49
-161.93,-166.44
-161.77,-166.38
-161.60,-166.30
-161.43,-166.22
-161.25,-166.13
-161.07,-166.03
-160.89,-165.92
-160.71,-165.80
-160.52,-165.67
-160.33,-165.53
-160.13,-165.39
-159.94,-165.23
-159.74,-165.06
-159.54,-164.89
-159.33,-164.70
-159.13,-164.51
-158.92,-164.31
-158.71,-164.09
-158.51,-163.87
-158.29,-163.64
-158.08,-163.41
-157.87,-163.16
-157.66,-162.90
-157.44,-162.64
-157.23,-162.37
-157.01,-162.09
-156.80,-161.80
-156.58,-161.51
-156.37,-161.20
-156.15,-160.89
-155.94,-160.57
-155.73,-160.24
-155.52,-159.90
-155.31,-159.56
-155.10,-159.21
-154.89,-158.85
-154.68,-158.49
-154.48,-158.12
-154.28,-157.75
-154.07,-157.38
-153.88,-157.00
-153.68,-156.63
-153.49,-156.26
-153.30,-155.89
-153.11,-155.52
-152.92,-155.16
-152.74,-154.80
-152.56,-154.45
-152.39,-154.10
-152.22,-153.77
-152.05,-153.44
-151.89,-153.11
-151.73,-152.80
-151.57,-152.49
-151.42,-152.19
-151.27,-151.89
-151.13,-151.60
-150.99,-151.33
-150.86,-151.06
-150.73,-150.81
-150.61,-150.57
-150.49,-150.35
-150.37,-150.14
-150.27,-149.95
-150.16,-149.77
-150.06,-149.60
-149.97,-149.44
-149.89,-149.29
-149.80,-149.14
-149.73,-149.00
-149.66,-148.88
-149.59,-148.76
-149.54,-148.65
-149.48,-148.56
-149.44,-148.48
-149.40,-148.41
-149.36,-148.35
-149.33,-148.29
-149.31,-148.25
-149.29,-148.20
-149.28,-148.16
-149.28,-148.12
-149.28,-148.09
-149.29,-148.05
-149.30,-148.01
-149.32,-147.98
-149.34,-147.94
-149.37,-147.91
-149.41,-147.87
-149.46,-147.84
-149.50,-147.81
-149.56,-147.78
-149.62,-147.75
-149.69,-147.73
-149.76,-147.70
-149.84,-147.67
-149.92,-147.64
-150.01,-147.62
-150.11,-147.59
-150.21,-147.57
-150.31,-147.54
-150.42,-147.53
-150.54,-147.51
-150.66,-147.51
-150.79,-147.51
-150.92,-147.51
-151.05,-147.51
-151.19,-147.52
-151.34,-147.52
-151.49,-147.53
-151.64,-147.53
-151.80,-147.54
-151.96,-147.55
-152.12,-147.57
-152.29,-147.60
-152.47,-147.64
-152.64,-147.69
-152.82,-147.75
-153.01,-147.82
-153.19,-147.90
-153.38,-147.99
-153.57,-148.09
-153.77,-148.19
-153.96,-148.31
-154.16,-148.44
-154.37,-148.57
-154.57,-148.71
-154.78,-148.86
-154.98,-149.02
-155.19,-149.19
-155.40,-149.37
-155.61,-149.55
-155.82,-149.75
-156.04,-149.95
-156.25,-150.16
-156.47,-150.38
-156.68,-150.61
-156.90,-150.84
-157.11,-151.08
-157.32,-151.33
-157.54,-151.59
-157.75,-151.86
-157.97,-152.13
-158.18,-152.41
-158.39,-152.70
-158.60,-153.00
-158.81,-153.30
-159.02,-153.61
-159.22,-153.92
-159.42,-154.25
-159.63,-154.58
-159.83,-154.91
-160.02,-155.25
-160.22,-155.60
-160.41,-155.96
-160.60,-156.32
-160.78,-156.69
-160.97,-157.07
-161.15,-157.45
-161.32,-157.84
-161.50,-158.24
-161.67,-158.64
-161.83,-159.04
-161.99,-159.45
-162.15,-159.86
-162.30,-160.28
-162.45,-160.69
-162.60,-161.10
-162.74,-161.51
-162.87,-161.91
-163.00,-162.30
-163.13,-162.69
-163.25,-163.07
-163.36,-163.43
-163.47,-163.78
-163.58,-164.11
-163.68,-164.42
-163.77,-164.71
-163.86,-164.97
-163.94,-165.20
-164.02,-165.42
-164.09,-165.62
-164.16,-165.80
-164.22,-165.97
-164.27,-166.13
-164.32,-166.28
-164.37,-166.42
-164.40,-166.54
-164.43,-166.65
-164.46,-166.74
-164.48,-166.81
-164.49,-166.86
-164.50,-166.89
-164.50,-166.91
-164.49,-166.91
-164.48,-166.90
-164.46,-166.89
-164.44,-166.88
-164.41,-166.87
-164.37,-166.86
-164.33,-166.86
-164.28,-166.85
-164.23,-166.85
-164.17,-166.83
-164.10,-166.82
-164.03,-166.80
-163.95,-166.77
-163.87,-166.73
-163.78,-166.69
-163.69,-166.64
-163.59,-166.58
-163.48,-166.51
-163.38,-166.44
-163.26,-166.37
-163.14,-166.29
-163.01,-166.21
-162.88,-166.12
-162.75,-166.03
-162.61,-165.94
-162.47,-165.84
-162.32,-165.73
-162.17,-165.62
-162.01,-165.51
-161.85,-165.39
-161.68,-165.27
-161.51,-165.15
-161.34,-165.02
-161.16,-164.90
-160.98,-164.78
-160.80,-164.66
-160.62,-164.53
-160.43,-164.41
-160.23,-164.28
-160.04,-164.15
-159.84,-164.01
-159.64,-163.86
-159.44,-163.71
-159.24,-163.54
-159.03,-163.37
-158.83,-163.19
-158.62,-163.01
-158.41,-162.82
-158.20,-162.63
-157.98,-162.43
-157.77,-162.23
-157.56,-162.03
-157.34,-161.81
-157.13,-161.59
-156.91,-161.36
-156.70,-161.13
-156.48,-160.88
-156.27,-160.63
-156.06,-160.37
-155.84,-160.10
-155.63,-159.83
-155.42,-159.55
-155.21,-159.28
-155.00,-159.00
-154.79,-158.72
-154.59,-158.43
-154.38,-158.15
-154.18,-157.86
-153.98,-157.57
-153.79,-157.28
-153.59,-156.99
-153.40,-156.69
-153.21,-156.39
-153.03,-156.09
-152.84,-155.78
-152.66,-155.48
-152.49,-155.17
-152.32,-154.87
-152.15,-154.56
-151.98,-154.26
-151.82,-153.96
-151.66,-153.66
-151.51,-153.37
-151.36,-153.08
-151.22,-152.79
-151.08,-152.52
-150.95,-152.25
-150.82,-151.99
-150.69,-151.73
-150.57,-151.48
-150.46,-151.24
-150.35,-151.00
-150.24,-150.77
-150.15,-150.54
-150.05,-150.31
-149.96,-150.10
-149.88,-149.89
-149.81,-149.69
-149.74,-149.50
-149.67,-149.31
-149.61,-149.14
-149.56,-148.98
-149.51,-148.82
-149.47,-148.68
-149.44,-148.54
-149.41,-148.40
-149.38,-148.27
-149.37,-148.14
-149.36,-148.02
-149.35,-147.90
-149.35,-147.79
-149.36,-147.68
-149.37,-147.59
-149.39,-147.50
-149.42,-147.43
-149.45,-147.37
-149.49,-147.32
-149.53,-147.27
-149.58,-147.24
-149.64,-147.21
-149.70,-147.19
-149.77,-147.17
-149.84,-147.16
-149.92,-147.14
-150.00,-147.14
-150.09,-147.13
-150.19,-147.14
-150.29,-147.15
-150.40,-147.16
-150.51,-147.18
-150.63,-147.20
-150.75,-147.23
-150.87,-147.26
-151.01,-147.30
-151.14,-147.35
-151.28,-147.39
-151.43,-147.44
-151.58,-147.50
-151.73,-147.56
-151.89,-147.63
-152.06,-147.71
-152.22,-147.80
-152.39,-147.90
-152.57,-148.00
-152.75,-148.12
-152.93,-148.24
-153.11,-148.38
-153.30,-148.52
-153.49,-148.67
-153.68,-148.82
-153.88,-148.99
-154.08,-149.15
-154.28,-149.33
-154.48,-149.51
-154.68,-149.70
-154.89,-149.90
-155.10,-150.11
-155.31,-150.33
-155.52,-150.55
-155.73,-150.78
-155.94,-151.02
-156.16,-151.27
-156.37,-151.52
-156.58,-151.78
-156.80,-152.05
-157.01,-152.32
-157.23,-152.60
-157.44,-152.88
-157.66,-153.17
-157.87,-153.47
-158.08,-153.77
-158.29,-154.09
-158.51,-154.40
-158.71,-154.73
-158.92,-155.05
-159.13,-155.39
-159.33,-155.72
-159.53,-156.06
-159.73,-156.40
-159.93,-156.73
-160.13,-157.07
-160.32,-157.40
-160.51,-157.73
-160.70,-158.06
-160.88,-158.38
-161.06,-158.70
-161.24,-159.02
-161.41,-159.32
-161.58,-159.62
-161.75,-159.91
-161.91,-160.20
-162.07,-160.48
-162.22,-160.75
-162.37,-161.02
-162.52,-161.28
-162.66,-161.54
-162.79,-161.79
-162.93,-162.04
-163.05,-162.27
-163.17,-162.50
-163.29,-162.72
-163.40,-162.93
-163.51,-163.12
-163.61,-163.31
-163.70,-163.49
-163.79,-163.66
-163.87,-163.82
-163.95,-163.99
-164.02,-164.14
-164.09,-164.30
-164.15,-164.45
-164.20,-164.60
-164.25,-164.75
-164.29,-164.89
-164.33,-165.02
-164.36,-165.15
-164.39,-165.27
-164.40,-165.37
-164.42,-165.47
-164.42,-165.56
-164.42,-165.64
-164.42,-165.72
-164.40,-165.79
-164.38,-165.85
-164.36,-165.92
-164.33,-165.98
-164.29,-166.03
-164.25,-166.08
-164.20,-166.12
-164.15,-166.16
-164.08,-166.18
-164.02,-166.20
-163.95,-166.21
-163.87,-166.22
-163.78,-166.22
-163.69,-166.22
-163.60,-166.21
-163.50,-166.21
-163.39,-166.21
-163.28,-166.21
-163.16,-166.21
-163.04,-166.20
-162.92,-166.20
-162.79,-166.19
-162.65,-166.17
-162.51,-166.15
-162.36,-166.12
-162.21,-166.09
-162.06,-166.05
-161.90,-166.00
-161.74,-165.94
-161.57,-165.87
-161.40,-165.80
-161.23,-165.72
-161.05,-165.63
-160.87,-165.53
-160.68,-165.42
-160.50,-165.31
-160.31,-165.18
-160.11,-165.04
-159.92,-164.89
-159.72,-164.74
-159.52,-164.57
-159.32,-164.39
-159.11,-164.21
-158.90,-164.02
-158.70,-163.82
-158.49,-163.61
-158.28,-163.39
-158.06,-163.16
-157.85,-162.93
-157.64,-162.68
-157.42,-162.43
-157.21,-162.17
-156.99,-161.90
-156.78,-161.62
-156.56,-161.33
-156.35,-161.04
-156.14,-160.74
-155.92,-160.43
-155.71,-160.11
-155.50,-159.79
-155.29,-159.47
-155.08,-159.14
-154.87,-158.81
-154.67,-158.47
-154.46,-158.13
-154.26,-157.80
-154.06,-157.45
-153.86,-157.11
-153.67,-156.77
-153.48,-156.42
-153.29,-156.08
-153.10,-155.74
-152.92,-155.39
-152.74,-155.05
-152.56,-154.72
-152.39,-154.38
-152.22,-154.05
-152.05,-153.73
-151.89,-153.41
-151.73,-153.11
-151.58,-152.81
-151.43,-152.52
-151.29,-152.24
-151.15,-151.97
-151.01,-151.71
-150.88,-151.46
-150.76,-151.22
-150.64,-150.98
-150.52,-150.75
-150.41,-150.52
-150.31,-150.30
-150.21,-150.08
-150.12,-149.88
-150.03,-149.68
-149.95,-149.50
-149.87,-149.33
-149.80,-149.17
-149.74,-149.02
-149.68,-148.89
-149.63,-148.77
-149.58,-148.66
-149.54,-148.56
-149.50,-148.46
-149.48,-148.37
-149.45,-148.28
-149.44,-148.19
-149.43,-148.10
-149.42,-148.03
-149.43,-147.95
-149.43,-147.88
-149.45,-147.82
-149.47,-147.77
-149.50,-147.72
-149.53,-147.68
-149.57,-147.64
-149.61,-147.61
-149.66,-147.59
-149.72,-147.57
-149.78,-147.55
-149.85,-147.53
-149.93,-147.51
-150.01,-147.49
-150.10,-147.49
-150.19,-147.48
-150.28,-147.48
-150.39,-147.48
-150.50,-147.49
-150.61,-147.50
-150.73,-147.51
-150.85,-147.52
-150.98,-147.53
-151.11,-147.54
-151.25,-147.55
-151.40,-147.57
-151.54,-147.60
-151.70,-147.62
-151.85,-147.66
-152.01,-147.70
-152.18,-147.75
-152.35,-147.82
-152.52,-147.89
-152.69,-147.97
-152.87,-148.07
-153.06,-148.17
-153.24,-148.28
-153.43,-148.40
-153.62,-148.52
-153.82,-148.66
-154.01,-148.80
-154.21,-148.95
-154.41,-149.11
-154.62,-149.28
-154.82,-149.46
-155.03,-149.65
-155.24,-149.84
-155.45,-150.05
-155.66,-150.26
-155.87,-150.48
-156.09,-150.70
-156.30,-150.94
-156.52,-151.18
-156.73,-151.44
-156.94,-151.69
-157.16,-151.96
-157.37,-152.23
-157.59,-152.51
-157.80,-152.80
-158.02,-153.10
-158.23,-153.40
-158.44,-153.71
-158.65,-154.02
-158.86,-154.35
-159.06,-154.68
-159.27,-155.01
-159.47,-155.35
-159.67,-155.70
-159.87,-156.05
-160.06,-156.41
-160.26,-156.77
-160.45,-157.13
-160.63,-157.49
-160.82,-157.85
-161.00,-158.22
-161.18,-158.58
-161.35,-158.93
-161.52,-159.29
-161.69,-159.63
-161.85,-159.98
-162.01,-160.31
-162.16,-160.64
-162.31,-160.96
-162.46,-161.28
-162.60,-161.59
-162.74,-161.89
-162.87,-162.18
-162.99,-162.46
-163.11,-162.73
-163.23,-162.99
-163.34,-163.23
-163.45,-163.45
-163.55,-163.67
-163.64,-163.87
-163.73,-164.05
-163.81,-164.23
-163.89,-164.40
-163.96,-164.57
-164.03,-164.73
-164.09,-164.89
-164.14,-165.04
-164.19,-165.19
-164.23,-165.33
-164.27,-165.46
-164.30,-165.58
-164.32,-165.69
-164.34,-165.78
-164.35,-165.87
-164.35,-165.94
-164.35,-166.00
-164.34,-166.05
-164.33,-166.10
-164.31,-166.15
-164.28,-166.19
-164.25,-166.23
-164.21,-166.27
-164.17,-166.30
-164.12,-166.32
-164.06,-166.33
-164.00,-166.34
-163.93,-166.34
-163.85,-166.33
-163.77,-166.32
-163.69,-166.32
-163.60,-166.31
-163.50,-166.30
-163.40,-166.29
-163.29,-166.28
-163.18,-166.28
-163.06,-166.27
-162.93,-166.25
-162.81,-166.23
-162.67,-166.20
-162.53,-166.16
-162.39,-166.12
-162.24,-166.06
-162.09,-165.99
-161.93,-165.91
-161.77,-165.82
-161.61,-165.73
-161.44,-165.62
-161.27,-165.51
-161.09,-165.40
-160.91,-165.28
-160.73,-165.15
-160.54,-165.01
-160.36,-164.85
-160.16,-164.69
-159.97,-164.52
-159.77,-164.34
-159.57,-164.16
-159.37,-163.96
-159.17,-163.75
-158.96,-163.54
-158.75,-163.33
-158.55,-163.11
-158.33,-162.88
-158.12,-162.66
-157.91,-162.43
-157.70,-162.19
-157.48,-161.95
-157.27,-161.70
-157.05,-161.44
-156.84,-161.18
-156.62,-160.90
-156.41,-160.63
-156.20,-160.34
-155.98,-160.05
-155.77,-159.76
-155.56,-159.47
-155.35,-159.17
-155.14,-158.87
-154.93,-158.57
-154.72,-158.27
-154.52,-157.97
-154.32,-157.67
-154.12,-157.37
-153.92,-157.07
-153.72,-156.77
-153.53,-156.47
-153.34,-156.17
-153.15,-155.88
-152.97,-155.58
-152.79,-155.28
-152.61,-154.99
-152.44,-154.70
-152.27,-154.41
-152.11,-154.12
-151.94,-153.84
-151.79,-153.56
-151.63,-153.29
-151.48,-153.03
-151.34,-152.77
-151.20,-152.52
-151.07,-152.28
-150.94,-152.04
-150.81,-151.81
-150.69,-151.58
-150.58,-151.36
-150.47,-151.14
-150.36,-150.92
-150.27,-150.70
-150.17,-150.49
-150.09,-150.28
-150.00,-150.07
-149.93,-149.88
-149.86,-149.69
-149.80,-149.51
-149.74,-149.34
-149.69,-149.18
-149.64,-149.02
-149.60,-148.87
-149.57,-148.73
-149.54,-148.59
-149.52,-148.45
-149.50,-148.32
-149.50,-148.19
-149.49,-148.07
-149.50,-147.96
-149.51,-147.86
-149.52,-147.77
-149.55,-147.68
-149.57,-147.61
-149.61,-147.54
-149.65,-147.47
-149.70,-147.42
-149.75,-147.36
-149.81,-147.31
-149.87,-147.26
-149.95,-147.21
-150.02,-147.17
-150.10,-147.13
-150.19,-147.10
-150.29,-147.08
-150.39,-147.07
-150.49,-147.06
-150.60,-147.07
-150.72,-147.08
-150.84,-147.09
-150.96,-147.12
-151.10,-147.15
-151.23,-147.18
-151.37,-147.22
-151.52,-147.27
-151.67,-147.32
-151.82,-147.38
-151.98,-147.44
-152.14,-147.51
-152.31,-147.60
-152.48,-147.69
-152.65,-147.80
-152.83,-147.91
-153.01,-148.03
-153.20,-148.16
-153.39,-148.30
-153.58,-148.45
-153.77,-148.61
-153.97,-148.77
-154.16,-148.94
-154.36,-149.12
-154.57,-149.31
-154.77,-149.51
-154.98,-149.71
-155.19,-149.93
-155.40,-150.15
-155.61,-150.38
-155.82,-150.61
-156.03,-150.86
-156.25,-151.11
-156.46,-151.37
-156.68,-151.64
-156.89,-151.91
-157.11,-152.19
-157.32,-152.48
-157.53,-152.77
-157.75,-153.07
-157.96,-153.38
-158.17,-153.70
-158.38,-154.02
-158.59,-154.35
-158.80,-154.68
-159.01,-155.02
-159.21,-155.37
-159.42,-155.72
-159.62,-156.07
-159.82,-156.42
-160.01,-156.78
-160.21,-157.13
-160.40,-157.48
-160.58,-157.84
-160.77,-158.18
-160.95,-158.53
-161.13,-158.87
-161.30,-159.20
-161.47,-159.52
-161.64,-159.84
-161.80,-160.15
-161.96,-160.45
-162.12,-160.74
-162.27,-161.03
-162.41,-161.31
-162.55,-161.58
-162.69,-161.85
-162.82,-162.11
-162.94,-162.37
-163.06,-162.62
-163.18,-162.86
-163.29,-163.09
-163.40,-163.31
-163.50,-163.51
-163.59,-163.71
-163.68,-163.89
-163.76,-164.06
-163.84,-164.22
-163.91,-164.38
-163.97,-164.52
-164.03,-164.66
-164.08,-164.79
-164.13,-164.92
-164.17,-165.05
-164.20,-165.16
-164.23,-165.27
-164.25,-165.37
-164.27,-165.46
-164.28,-165.54
-164.28,-165.61
-164.28,-165.66
-164.27,-165.71
-164.25,-165.75
-164.23,-165.79
-164.20,-165.82
-164.17,-165.85
-164.13,-165.88
-164.08,-165.91
-164.03,-165.93
-163.97,-165.95
-163.91,-165.97
-163.84,-165.98
-163.76,-165.98
-163.68,-165.98
-163.59,-165.98
-163.50,-165.98
-163.40,-165.98
-163.29,-165.98
-163.18,-165.98
-163.07,-165.98
-162.95,-165.98
-162.82,-165.97
-162.69,-165.97
-162.55,-165.96
-162.41,-165.94
-162.27,-165.92
-162.12,-165.89
-161.96,-165.85
-161.80,-165.80
-161.64,-165.74
-161.48,-165.67
-161.30,-165.59
-161.13,-165.50
-160.95,-165.40
-160.77,-165.30
-160.59,-165.19
-160.40,-165.07
-160.21,-164.94
-160.01,-164.80
-159.82,-164.65
-159.62,-164.49
-159.42,-164.32
