-163.94,-165.03
-163.95,-165.14
-163.96,-165.24
-163.96,-165.33
-163.96,-165.42
-163.95,-165.50
-163.93,-165.58
-163.91,-165.65
-163.88,-165.71
-163.84,-165.76
-163.79,-165.80
-163.75,-165.82
-163.69,-165.84
-163.63,-165.84
-163.56,-165.84
-163.48,-165.83
-163.40,-165.82
-163.32,-165.82
-163.22,-165.82
-163.12,-165.82
-163.02,-165.81
-162.91,-165.81
-162.79,-165.80
-162.67,-165.80
-162.55,-165.78
-162.41,-165.76
-162.28,-165.73
-162.13,-165.69
-161.99,-165.64
-161.84,-165.59
-161.68,-165.52
-161.52,-165.45
-161.35,-165.38
-161.19,-165.30
-161.01,-165.21
-160.84,-165.12
-160.66,-165.02
-160.47,-164.91
-160.29,-164.80
-160.10,-164.67
-159.90,-164.53
-159.71,-164.39
-159.51,-164.23
-159.31,-164.06
-159.10,-163.89
-158.90,-163.71
-158.69,-163.52
-158.48,-163.32
-158.27,-163.12
-158.06,-162.91
-157.85,-162.69
-157.64,-162.46
-157.42,-162.22
-157.21,-161.98
-156.99,-161.72
-156.78,-161.46
-156.56,-161.19
-156.35,-160.91
-156.13,-160.62
-155.92,-160.33
-155.71,-160.03
-155.50,-159.73
-155.29,-159.43
-155.08,-159.12
-154.87,-158.81
-154.67,-158.51
-154.47,-158.20
-154.27,-157.88
-154.07,-157.57
-153.87,-157.25
-153.68,-156.93
-153.49,-156.61
-153.30,-156.29
-153.12,-155.96
-152.94,-155.64
-152.77,-155.31
-152.60,-154.99
-152.43,-154.67
-152.26,-154.35
-152.11,-154.03
-151.95,-153.72
-151.80,-153.42
-151.66,-153.12
-151.51,-152.83
-151.38,-152.55
-151.25,-152.28
-151.12,-152.02
-151.01,-151.76
-150.89,-151.51
-150.78,-151.27
-150.68,-151.03
-150.58,-150.80
-150.49,-150.57
-150.41,-150.35
-150.33,-150.13
-150.26,-149.92
-150.19,-149.72
-150.13,-149.53
-150.08,-149.35
-150.03,-149.18
-149.99,-149.02
-149.95,-148.87
-149.92,-148.73
-149.90,-148.60
-149.89,-148.48
-149.88,-148.36
-149.88,-148.25
-149.88,-148.14
-149.89,-148.04
-149.91,-147.94
-149.93,-147.85
-149.97,-147.76
-150.00,-147.69
-150.05,-147.62
-150.10,-147.57
-150.15,-147.53
-150.22,-147.50
-150.29,-147.48
-150.36,-147.48
-150.44,-147.48
-150.53,-147.48
-150.62,-147.48
-150.72,-147.49
-150.83,-147.49
-150.94,-147.50
-151.05,-147.51
-151.18,-147.53
-151.30,-147.57
-151.44,-147.61
-151.57,-147.66
-151.72,-147.72
-151.86,-147.78
-152.01,-147.86
-152.17,-147.95
-152.33,-148.04
-152.50,-148.15
-152.67,-148.26
-152.84,-148.37
-153.02,-148.49
-153.20,-148.62
-153.38,-148.76
-153.57,-148.90
-153.76,-149.06
-153.96,-149.22
-154.15,-149.40
-154.35,-149.58
-154.55,-149.77
-154.76,-149.96
-154.96,-150.17
-155.17,-150.38
-155.38,-150.59
-155.59,-150.81
-155.80,-151.04
-156.01,-151.28
-156.23,-151.52
-156.44,-151.77
-156.65,-152.03
-156.87,-152.29
-157.08,-152.57
-157.30,-152.85
-157.51,-153.13
-157.73,-153.43
-157.94,-153.72
-158.15,-154.02
-158.36,-154.32
-158.57,-154.62
-158.78,-154.91
-158.99,-155.21
-159.19,-155.51
-159.39,-155.81
-159.59,-156.11
-159.79,-156.41
-159.98,-156.71
-160.17,-157.01
-160.36,-157.31
-160.55,-157.61
-160.73,-157.91
-160.91,-158.21
-161.08,-158.50
-161.25,-158.80
-161.42,-159.09
-161.58,-159.39
-161.74,-159.68
-161.89,-159.96
-162.04,-160.24
-162.18,-160.52
-162.32,-160.79
-162.46,-161.05
-162.58,-161.30
-162.71,-161.54
-162.82,-161.77
-162.94,-162.00
-163.04,-162.22
-163.14,-162.43
-163.24,-162.64
-163.33,-162.84
-163.41,-163.04
-163.48,-163.23
-163.55,-163.42
-163.62,-163.59
-163.68,-163.76
-163.73,-163.91
-163.77,-164.06
-163.81,-164.20
-163.84,-164.33
-163.87,-164.45
-163.89,-164.57
-163.90,-164.68
-163.90,-164.80
-163.90,-164.91
-163.89,-165.02
-163.88,-165.13
-163.86,-165.24
-163.83,-165.34
-163.80,-165.44
-163.76,-165.53
-163.71,-165.61
-163.66,-165.68
-163.60,-165.74
-163.53,-165.79
-163.46,-165.84
-163.38,-165.88
-163.30,-165.91
-163.21,-165.94
-163.11,-165.96
-163.01,-165.98
-162.90,-165.99
-162.79,-166.00
-162.67,-166.00
-162.54,-165.99
-162.41,-165.98
-162.28,-165.96
-162.14,-165.94
-161.99,-165.91
-161.84,-165.87
-161.69,-165.82
-161.53,-165.77
-161.36,-165.72
-161.20,-165.66
-161.02,-165.59
-160.85,-165.51
-160.67,-165.43
-160.49,-165.33
-160.30,-165.22
-160.11,-165.10
-159.92,-164.98
-159.72,-164.84
-159.53,-164.70
-159.32,-164.54
-159.12,-164.38
-158.92,-164.21
-158.71,-164.03
-158.50,-163.84
-158.29,-163.64
-158.08,-163.43
-157.87,-163.22
-157.66,-162.99
-157.44,-162.76
-157.23,-162.52
-157.01,-162.27
-156.80,-162.01
-156.58,-161.74
-156.37,-161.47
-156.15,-161.19
-155.94,-160.89
-155.73,-160.59
-155.52,-160.29
-155.31,-159.97
-155.10,-159.65
-154.89,-159.32
-154.69,-158.98
-154.49,-158.64
-154.28,-158.28
-154.09,-157.92
-153.89,-157.56
-153.70,-157.19
-153.51,-156.81
-153.32,-156.43
-153.14,-156.05
-152.96,-155.66
-152.79,-155.28
-152.62,-154.90
-152.45,-154.52
-152.29,-154.14
-152.13,-153.77
-151.97,-153.40
-151.82,-153.04
-151.68,-152.69
-151.54,-152.35
-151.41,-152.02
-151.28,-151.70
-151.15,-151.40
-151.03,-151.10
-150.92,-150.82
-150.81,-150.55
-150.71,-150.29
-150.62,-150.03
-150.53,-149.79
-150.44,-149.57
-150.37,-149.35
-150.29,-149.16
-150.23,-148.98
-150.17,-148.83
-150.12,-148.70
-150.07,-148.59
-150.03,-148.49
-150.00,-148.41
-149.97,-148.35
-149.96,-148.29
-149.94,-148.24
-149.94,-148.19
-149.94,-148.14
-149.94,-148.10
-149.96,-148.06
-149.98,-148.02
-150.00,-147.98
-150.04,-147.96
-150.08,-147.94
-150.12,-147.93
-150.18,-147.93
-150.23,-147.93
-150.30,-147.94
-150.37,-147.95
-150.45,-147.96
-150.53,-147.97
-150.62,-147.98
-150.72,-148.00
-150.82,-148.01
-150.93,-148.02
-151.04,-148.04
-151.16,-148.06
-151.29,-148.08
-151.42,-148.11
-151.55,-148.15
-151.69,-148.19
-151.84,-148.25
-151.99,-148.30
-152.14,-148.37
-152.30,-148.43
-152.46,-148.51
-152.63,-148.58
-152.80,-148.66
-152.98,-148.75
-153.16,-148.84
-153.34,-148.95
-153.53,-149.06
-153.72,-149.18
-153.91,-149.31
-154.11,-149.46
-154.30,-149.61
-154.50,-149.76
-154.71,-149.93
-154.91,-150.10
-155.12,-150.28
-155.33,-150.45
-155.54,-150.63
-155.75,-150.82
-155.96,-151.00
-156.17,-151.19
-156.39,-151.38
-156.60,-151.59
-156.82,-151.80
-157.03,-152.02
-157.25,-152.25
-157.46,-152.48
-157.68,-152.73
-157.89,-152.98
-158.10,-153.24
-158.31,-153.50
-158.52,-153.78
-158.73,-154.06
-158.94,-154.34
-159.14,-154.64
-159.34,-154.93
-159.54,-155.24
-159.74,-155.55
-159.93,-155.87
-160.13,-156.20
-160.32,-156.53
-160.50,-156.86
-160.68,-157.21
-160.86,-157.55
-161.04,-157.89
-161.21,-158.24
-161.37,-158.58
-161.53,-158.93
-161.69,-159.27
-161.85,-159.61
-161.99,-159.94
-162.14,-160.27
-162.28,-160.59
-162.41,-160.90
-162.54,-161.21
-162.66,-161.51
-162.78,-161.80
-162.89,-162.08
-163.00,-162.35
-163.10,-162.62
-163.19,-162.88
-163.28,-163.13
-163.36,-163.37
-163.44,-163.60
-163.51,-163.82
-163.57,-164.03
-163.63,-164.22
-163.68,-164.40
-163.72,-164.56
-163.76,-164.71
-163.79,-164.84
-163.81,-164.96
-163.83,-165.08
-163.84,-165.18
-163.85,-165.28
-163.84,-165.38
-163.84,-165.48
-163.82,-165.57
-163.80,-165.66
-163.77,-165.74
-163.73,-165.81
-163.69,-165.87
-163.64,-165.92
-163.59,-165.95
-163.53,-165.97
-163.46,-165.98
-163.39,-165.99
-163.31,-165.99
-163.22,-165.99
-163.13,-165.99
-163.03,-165.99
-162.92,-165.98
-162.81,-165.98
-162.70,-165.98
-162.58,-165.96
-162.45,-165.94
-162.32,-165.91
-162.18,-165.87
-162.04,-165.82
-161.89,-165.75
-161.74,-165.68
-161.58,-165.59
-161.42,-165.50
-161.26,-165.40
-161.09,-165.29
-160.92,-165.18
-160.74,-165.05
-160.56,-164.92
-160.37,-164.78
-160.18,-164.63
-159.99,-164.47
-159.80,-164.29
-159.60,-164.11
-159.40,-163.92
-159.20,-163.73
-159.00,-163.52
-158.79,-163.31
-158.58,-163.10
-158.38,-162.88
-158.16,-162.66
-157.95,-162.43
-157.74,-162.20
-157.53,-161.97
-157.31,-161.73
-157.10,-161.48
-156.88,-161.23
-156.67,-160.97
-156.45,-160.70
-156.24,-160.42
-156.03,-160.14
-155.81,-159.86
-155.60,-159.57
-155.39,-159.28
-155.18,-158.99
-154.98,-158.69
-154.77,-158.40
-154.57,-158.10
-154.37,-157.80
-154.17,-157.51
-153.97,-157.21
-153.78,-156.90
-153.59,-156.60
-153.40,-156.30
-153.22,-156.00
-153.04,-155.70
-152.86,-155.40
-152.69,-155.10
-152.52,-154.80
-152.36,-154.50
-152.20,-154.20
-152.04,-153.91
-151.89,-153.62
-151.75,-153.34
-151.61,-153.06
-151.47,-152.79
-151.34,-152.53
-151.22,-152.28
-151.10,-152.03
-150.98,-151.79
-150.88,-151.56
-150.77,-151.33
-150.68,-151.11
-150.59,-150.89
-150.50,-150.67
-150.42,-150.46
-150.35,-150.26
-150.29,-150.07
-150.23,-149.88
-150.18,-149.71
-150.13,-149.54
-150.09,-149.39
-150.06,-149.24
-150.03,-149.10
-150.01,-148.97
-150.00,-148.85
-149.99,-148.73
-149.99,-148.62
-150.00,-148.51
-150.01,-148.40
-150.03,-148.30
-150.06,-148.21
-150.09,-148.12
-150.13,-148.04
-150.18,-147.98
-150.23,-147.92
-150.29,-147.87
-150.36,-147.84
-150.43,-147.81
-150.51,-147.79
-150.60,-147.78
-150.69,-147.77
-150.78,-147.76
-150.89,-147.76
-151.00,-147.75
-151.11,-147.75
-151.23,-147.76
-151.36,-147.76
-151.49,-147.77
-151.62,-147.78
-151.76,-147.81
-151.91,-147.84
-152.06,-147.88
-152.22,-147.92
-152.38,-147.98
-152.54,-148.05
-152.71,-148.13
-152.88,-148.21
-153.06,-148.30
-153.24,-148.41
-153.42,-148.52
-153.61,-148.64
-153.80,-148.77
-154.00,-148.91
-154.19,-149.05
-154.39,-149.21
-154.59,-149.37
-154.80,-149.55
-155.00,-149.73
-155.21,-149.92
-155.42,-150.11
-155.63,-150.31
-155.84,-150.52
-156.05,-150.74
-156.27,-150.97
-156.48,-151.20
-156.70,-151.44
-156.91,-151.69
-157.13,-151.95
-157.34,-152.21
-157.55,-152.48
-157.77,-152.76
-157.98,-153.05
-158.19,-153.34
-158.40,-153.64
-158.61,-153.94
-158.82,-154.26
-159.02,-154.58
-159.23,-154.90
-159.43,-155.23
-159.63,-155.56
-159.82,-155.91
-160.02,-156.25
-160.21,-156.60
-160.39,-156.96
-160.58,-157.31
-160.76,-157.67
-160.93,-158.03
-161.11,-158.39
-161.27,-158.75
-161.44,-159.11
-161.60,-159.46
-161.75,-159.82
-161.90,-160.16
-162.05,-160.50
-162.19,-160.83
-162.32,-161.16
-162.45,-161.47
-162.58,-161.77
-162.70,-162.06
-162.81,-162.34
-162.92,-162.61
-163.02,-162.86
-163.11,-163.11
-163.20,-163.34
-163.29,-163.57
-163.37,-163.79
-163.44,-164.00
-163.50,-164.21
-163.56,-164.41
-163.61,-164.59
-163.66,-164.76
-163.70,-164.91
-163.73,-165.05
-163.75,-165.16
-163.77,-165.26
-163.78,-165.35
-163.79,-165.42
-163.79,-165.48
-163.78,-165.54
-163.77,-165.58
-163.74,-165.63
-163.72,-165.66
-163.68,-165.69
-163.64,-165.71
-163.59,-165.73
-163.54,-165.73
-163.48,-165.73
-163.41,-165.72
-163.34,-165.71
-163.26,-165.70
-163.17,-165.69
-163.08,-165.68
-162.98,-165.67
-162.88,-165.66
-162.77,-165.65
-162.65,-165.63
-162.53,-165.62
-162.40,-165.60
-162.27,-165.57
-162.14,-165.53
-161.99,-165.49
-161.85,-165.44
-161.69,-165.37
-161.54,-165.30
-161.38,-165.21
-161.21,-165.12
-161.04,-165.03
-160.87,-164.92
-160.69,-164.82
-160.51,-164.70
-160.32,-164.58
-160.13,-164.45
-159.94,-164.31
-159.75,-164.16
-159.55,-164.00
-159.35,-163.84
-159.15,-163.66
-158.95,-163.48
-158.74,-163.28
-158.53,-163.08
-158.32,-162.88
-158.11,-162.67
-157.90,-162.46
-157.69,-162.25
-157.47,-162.03
-157.26,-161.81
-157.04,-161.59
-156.83,-161.36
-156.61,-161.13
-156.40,-160.89
-156.18,-160.64
-155.97,-160.38
-155.76,-160.11
-155.55,-159.83
-155.34,-159.55
-155.13,-159.26
-154.92,-158.97
-154.72,-158.67
-154.52,-158.37
-154.32,-158.07
-154.12,-157.76
-153.92,-157.46
-153.73,-157.15
-153.54,-156.84
-153.36,-156.52
-153.17,-156.21
-153.00,-155.89
-152.82,-155.57
-152.65,-155.26
-152.49,-154.94
-152.32,-154.63
-152.17,-154.32
-152.01,-154.01
-151.86,-153.70
-151.72,-153.40
-151.58,-153.11
-151.45,-152.82
-151.32,-152.53
-151.20,-152.26
-151.08,-151.99
-150.97,-151.74
-150.87,-151.49
-150.77,-151.24
-150.68,-151.00
-150.59,-150.77
-150.51,-150.55
-150.44,-150.33
-150.37,-150.11
-150.31,-149.90
-150.25,-149.69
-150.20,-149.49
-150.16,-149.30
-150.12,-149.12
-150.10,-148.95
-150.07,-148.79
-150.06,-148.64
-150.05,-148.51
-150.05,-148.38
-150.05,-148.27
-150.06,-148.17
-150.08,-148.07
-150.11,-147.98
-150.14,-147.90
-150.18,-147.82
-150.22,-147.75
-150.27,-147.69
-150.33,-147.65
-150.40,-147.61
-150.47,-147.60
-150.54,-147.59
-150.63,-147.60
-150.72,-147.61
-150.81,-147.63
-150.91,-147.65
-151.02,-147.67
-151.13,-147.69
-151.25,-147.72
-151.38,-147.75
-151.51,-147.78
-151.64,-147.82
-151.78,-147.86
-151.93,-147.91
-152.08,-147.97
-152.23,-148.05
-152.39,-148.13
-152.56,-148.23
-152.73,-148.33
-152.90,-148.44
-153.08,-148.56
-153.26,-148.68
-153.44,-148.81
-153.63,-148.95
-153.82,-149.09
-154.01,-149.24
-154.21,-149.40
-154.41,-149.57
-154.61,-149.75
-154.81,-149.93
-155.02,-150.12
-155.22,-150.33
-155.43,-150.53
-155.64,-150.75
-155.85,-150.98
-156.07,-151.21
-156.28,-151.44
-156.50,-151.69
-156.71,-151.94
-156.93,-152.19
-157.14,-152.45
-157.35,-152.72
-157.57,-153.00
-157.78,-153.28
-157.99,-153.57
-158.21,-153.86
-158.42,-154.16
-158.63,-154.47
-158.83,-154.78
-159.04,-155.09
-159.24,-155.40
-159.44,-155.72
-159.64,-156.03
-159.83,-156.34
-160.03,-156.66
-160.22,-156.97
-160.40,-157.28
-160.59,-157.59
-160.76,-157.90
-160.94,-158.21
-161.11,-158.52
-161.28,-158.82
-161.44,-159.12
-161.60,-159.42
-161.75,-159.71
-161.90,-160.00
-162.05,-160.29
-162.18,-160.58
-162.32,-160.85
-162.45,-161.13
-162.57,-161.39
-162.69,-161.65
-162.80,-161.89
-162.90,-162.13
-163.00,-162.36
-163.10,-162.57
-163.19,-162.78
-163.27,-162.98
-163.34,-163.18
-163.41,-163.37
-163.47,-163.55
-163.53,-163.74
-163.58,-163.92
-163.62,-164.09
-163.66,-164.26
-163.69,-164.43
-163.71,-164.58
-163.72,-164.73
-163.73,-164.86
-163.74,-164.98
-163.73,-165.09
-163.72,-165.20
-163.70,-165.29
-163.68,-165.37
-163.65,-165.45
-163.61,-165.52
-163.56,-165.58
-163.51,-165.64
-163.45,-165.69
-163.39,-165.73
-163.32,-165.76
-163.24,-165.78
-163.16,-165.79
-163.07,-165.79
-162.97,-165.78
-162.87,-165.78
-162.76,-165.76
-162.65,-165.75
-162.53,-165.74
-162.41,-165.72
-162.28,-165.71
-162.14,-165.69
-162.00,-165.67
-161.86,-165.65
-161.71,-165.61
-161.55,-165.57
-161.39,-165.52
-161.23,-165.45
-161.06,-165.38
-160.89,-165.29
-160.71,-165.19
-160.53,-165.09
-160.34,-164.97
-160.16,-164.85
-159.97,-164.72
-159.77,-164.58
-159.58,-164.44
-159.38,-164.28
-159.18,-164.12
-158.97,-163.95
-158.77,-163.77
-158.56,-163.58
-158.35,-163.38
-158.14,-163.17
-157.93,-162.96
-157.71,-162.73
-157.50,-162.50
-157.29,-162.26
-157.07,-162.01
-156.86,-161.75
-156.64,-161.48
-156.43,-161.21
-156.21,-160.93
-156.00,-160.64
-155.79,-160.35
-155.58,-160.04
-155.37,-159.73
-155.16,-159.41
-154.95,-159.08
-154.75,-158.75
-154.54,-158.41
-154.34,-158.07
-154.15,-157.73
-153.95,-157.38
-153.76,-157.03
-153.57,-156.69
-153.38,-156.34
-153.20,-156.00
-153.02,-155.66
-152.85,-155.32
-152.68,-154.98
-152.51,-154.65
-152.35,-154.32
-152.19,-154.00
-152.04,-153.68
-151.89,-153.37
-151.75,-153.06
-151.61,-152.76
-151.48,-152.47
-151.35,-152.19
-151.23,-151.91
-151.12,-151.64
-151.01,-151.37
-150.90,-151.12
-150.80,-150.88
-150.71,-150.65
-150.63,-150.44
-150.55,-150.24
-150.47,-150.04
-150.41,-149.86
-150.35,-149.69
-150.29,-149.52
-150.25,-149.37
-150.20,-149.21
-150.17,-149.06
-150.14,-148.91
-150.12,-148.77
-150.11,-148.64
-150.10,-148.52
-150.10,-148.42
-150.11,-148.32
-150.12,-148.24
-150.14,-148.17
-150.17,-148.11
-150.20,-148.07
-150.24,-148.02
-150.29,-147.99
-150.34,-147.95
-150.40,-147.92
-150.47,-147.89
-150.54,-147.87
-150.62,-147.85
-150.71,-147.84
-150.80,-147.84
-150.90,-147.85
-151.00,-147.86
-151.11,-147.87
-151.23,-147.89
-151.35,-147.92
-151.48,-147.95
-151.61,-147.98
-151.75,-148.02
-151.89,-148.06
-152.04,-148.10
-152.19,-148.15
-152.35,-148.21
-152.51,-148.28
-152.67,-148.36
-152.84,-148.44
-153.02,-148.54
-153.20,-148.65
-153.38,-148.76
-153.57,-148.88
-153.75,-149.01
-153.95,-149.15
-154.14,-149.29
-154.34,-149.44
-154.54,-149.59
-154.74,-149.75
-154.95,-149.91
-155.15,-150.09
-155.36,-150.27
-155.57,-150.46
-155.78,-150.66
-156.00,-150.87
-156.21,-151.08
-156.42,-151.30
-156.64,-151.53
-156.85,-151.77
-157.07,-152.02
-157.28,-152.27
-157.50,-152.53
-157.71,-152.80
-157.92,-153.07
-158.13,-153.36
-158.35,-153.65
-158.55,-153.94
-158.76,-154.24
-158.97,-154.55
-159.17,-154.87
-159.37,-155.19
-159.57,-155.52
-159.77,-155.86
-159.96,-156.19
-160.15,-156.53
-160.34,-156.87
-160.52,-157.21
-160.70,-157.55
-160.88,-157.89
-161.05,-158.23
-161.22,-158.57
-161.38,-158.90
-161.54,-159.23
-161.69,-159.56
-161.84,-159.88
-161.99,-160.19
-162.13,-160.49
-162.26,-160.79
-162.39,-161.08
-162.51,-161.37
-162.63,-161.65
-162.74,-161.93
-162.85,-162.20
-162.95,-162.46
-163.04,-162.71
-163.13,-162.95
-163.21,-163.18
-163.29,-163.40
-163.36,-163.60
-163.42,-163.79
-163.48,-163.97
-163.53,-164.14
-163.57,-164.29
-163.60,-164.44
-163.63,-164.58
-163.66,-164.71
-163.67,-164.84
-163.68,-164.96
-163.68,-165.08
-163.68,-165.18
-163.67,-165.28
-163.65,-165.36
-163.62,-165.43
-163.59,-165.49
-163.55,-165.53
-163.51,-165.57
-163.45,-165.59
-163.40,-165.61
-163.33,-165.63
-163.26,-165.65
-163.18,-165.66
-163.10,-165.67
-163.01,-165.68
-162.91,-165.69
-162.81,-165.69
-162.70,-165.69
-162.58,-165.68
-162.46,-165.67
-162.34,-165.65
-162.21,-165.63
-162.07,-165.60
-161.93,-165.56
-161.78,-165.52
-161.63,-165.48
-161.47,-165.42
-161.31,-165.37
-161.15,-165.30
-160.98,-165.22
-160.80,-165.13
-160.63,-165.04
-160.44,-164.93
-160.26,-164.81
-160.07,-164.69
-159.88,-164.55
-159.68,-164.40
-159.49,-164.25
-159.29,-164.09
-159.08,-163.92
-158.88,-163.74
-158.67,-163.56
-158.47,-163.38
-158.26,-163.18
-158.04,-162.98
-157.83,-162.77
-157.62,-162.55
-157.40,-162.32
-157.19,-162.09
-156.98,-161.84
-156.76,-161.59
-156.55,-161.33
-156.33,-161.06
-156.12,-160.78
-155.90,-160.50
-155.69,-160.21
-155.48,-159.91
-155.27,-159.61
-155.07,-159.30
-154.86,-158.98
-154.66,-158.66
-154.45,-158.33
-154.26,-158.00
-154.06,-157.65
-153.87,-157.31
-153.68,-156.96
-153.49,-156.61
-153.31,-156.26
-153.13,-155.91
-152.95,-155.56
-152.78,-155.21
-152.61,-154.86
-152.45,-154.52
-152.29,-154.18
-152.13,-153.85
-151.98,-153.52
-151.84,-153.21
-151.70,-152.90
-151.57,-152.60
-151.44,-152.31
-151.31,-152.03
-151.20,-151.76
-151.08,-151.49
-150.98,-151.24
-150.88,-150.98
-150.78,-150.74
-150.70,-150.50
-150.62,-150.27
-150.54,-150.04
-150.47,-149.83
-150.41,-149.63
-150.36,-149.45
-150.31,-149.28
-150.26,-149.13
-150.23,-148.99
-150.20,-148.87
-150.18,-148.76
-150.16,-148.66
-150.16,-148.57
-150.15,-148.49
-150.16,-148.41
-150.17,-148.33
-150.19,-148.27
-150.22,-148.20
-150.25,-148.15
-150.29,-148.11
-150.34,-148.08
-150.39,-148.06
-150.45,-148.05
-150.52,-148.05
-150.59,-148.05
-150.67,-148.05
-150.75,-148.06
-150.84,-148.06
-150.94,-148.06
-151.04,-148.07
-151.15,-148.07
-151.27,-148.08
-151.39,-148.09
-151.52,-148.11
-151.65,-148.13
-151.79,-148.17
-151.93,-148.21
-152.08,-148.26
-152.23,-148.33
-152.39,-148.40
-152.55,-148.47
-152.72,-148.56
-152.89,-148.65
-153.06,-148.75
-153.24,-148.85
-153.42,-148.97
-153.61,-149.09
-153.80,-149.22
-153.99,-149.36
-154.19,-149.51
-154.38,-149.67
-154.58,-149.83
-154.79,-150.01
-154.99,-150.19
-155.20,-150.38
-155.41,-150.57
-155.62,-150.76
-155.83,-150.96
-156.04,-151.17
-156.26,-151.37
-156.47,-151.59
-156.68,-151.80
-156.90,-152.03
-157.11,-152.26
-157.33,-152.51
-157.54,-152.76
-157.76,-153.01
-157.97,-153.28
-158.18,-153.55
-158.39,-153.83
-158.60,-154.11
-158.81,-154.40
-159.01,-154.69
-159.21,-154.98
-159.42,-155.28
-159.61,-155.58
-159.81,-155.89
-160.00,-156.20
-160.19,-156.51
-160.38,-156.83
-160.56,-157.15
-160.74,-157.47
-160.91,-157.80
-161.08,-158.12
-161.25,-158.45
-161.41,-158.78
-161.57,-159.10
-161.72,-159.42
-161.87,-159.74
-162.01,-160.06
-162.15,-160.37
-162.28,-160.67
-162.40,-160.96
-162.53,-161.24
-162.64,-161.52
-162.75,-161.78
-162.85,-162.04
-162.95,-162.29
-163.04,-162.53
-163.13,-162.77
-163.20,-163.00
-163.28,-163.23
-163.34,-163.46
-163.40,-163.68
-163.45,-163.89
-163.50,-164.10
-163.54,-164.29
-163.57,-164.48
-163.59,-164.65
-163.61,-164.80
-163.62,-164.95
-163.63,-165.08
-163.63,-165.20
-163.62,-165.30
-163.60,-165.40
-163.58,-165.50
-163.55,-165.58
-163.51,-165.66
-163.47,-165.73
-163.42,-165.79
-163.36,-165.84
-163.30,-165.87
-163.23,-165.88
-163.16,-165.88
-163.07,-165.88
-162.99,-165.86
-162.89,-165.84
-162.79,-165.82
-162.68,-165.79
-162.57,-165.77
-162.45,-165.74
-162.33,-165.71
-162.20,-165.68
-162.06,-165.64
-161.92,-165.60
-161.78,-165.54
-161.62,-165.48
-161.47,-165.40
-161.31,-165.31
-161.14,-165.22
-160.98,-165.11
-160.80,-165.00
-160.63,-164.88
-160.44,-164.75
-160.26,-164.61
-160.07,-164.47
-159.88,-164.32
-159.69,-164.16
-159.49,-164.00
-159.29,-163.82
-159.09,-163.63
-158.88,-163.44
-158.68,-163.24
-158.47,-163.03
-158.26,-162.81
-158.05,-162.58
-157.84,-162.35
-157.62,-162.11
-157.41,-161.87
-157.19,-161.63
-156.98,-161.38
-156.76,-161.13
-156.55,-160.88
-156.33,-160.62
-156.12,-160.36
-155.91,-160.09
-155.70,-159.81
-155.49,-159.53
-155.28,-159.25
-155.07,-158.96
-154.86,-158.66
-154.66,-158.36
-154.46,-158.06
-154.26,-157.76
-154.06,-157.46
-153.87,-157.16
-153.68,-156.85
-153.49,-156.55
-153.31,-156.24
-153.13,-155.94
-152.96,-155.63
-152.78,-155.33
-152.62,-155.02
-152.45,-154.72
-152.30,-154.42
-152.14,-154.12
-151.99,-153.83
-151.85,-153.54
-151.71,-153.25
-151.58,-152.97
-151.45,-152.69
-151.33,-152.42
-151.21,-152.15
-151.10,-151.89
-151.00,-151.64
-150.90,-151.40
-150.81,-151.16
-150.72,-150.94
-150.64,-150.72
-150.57,-150.51
-150.50,-150.31
-150.44,-150.12
-150.39,-149.93
-150.34,-149.74
-150.30,-149.56
-150.27,-149.39
-150.24,-149.22
-150.22,-149.06
-150.21,-148.90
-150.21,-148.76
-150.21,-148.63
-150.22,-148.50
-150.23,-148.39
-150.25,-148.29
-150.28,-148.20
-150.32,-148.12
-150.36,-148.04
-150.41,-147.97
-150.46,-147.91
-150.53,-147.85
-150.60,-147.80
-150.67,-147.77
-150.75,-147.75
-150.84,-147.73
-150.94,-147.73
-151.04,-147.74
-151.14,-147.75
-151.25,-147.77
-151.37,-147.79
-151.50,-147.81
-151.63,-147.83
-151.76,-147.85
-151.90,-147.88
-152.05,-147.91
-152.20,-147.94
-152.35,-147.98
-152.51,-148.04
-152.68,-148.10
-152.85,-148.18
-153.02,-148.27
-153.20,-148.36
-153.38,-148.46
-153.56,-148.58
-153.75,-148.70
-153.94,-148.83
-154.14,-148.97
-154.33,-149.12
-154.53,-149.27
-154.73,-149.43
-154.94,-149.60
-155.15,-149.78
-155.35,-149.97
-155.56,-150.16
-155.77,-150.37
-155.99,-150.58
-156.20,-150.80
-156.41,-151.03
-156.63,-151.26
-156.84,-151.51
-157.06,-151.76
-157.27,-152.02
-157.49,-152.29
-157.70,-152.56
-157.91,-152.84
-158.13,-153.13
-158.34,-153.43
-158.55,-153.73
-158.75,-154.05
-158.96,-154.36
-159.16,-154.69
-159.36,-155.02
-159.56,-155.35
-159.76,-155.70
-159.95,-156.04
-160.14,-156.40
-160.33,-156.75
-160.51,-157.11
-160.69,-157.47
-160.86,-157.84
-161.03,-158.20
-161.20,-158.57
-161.36,-158.93
-161.52,-159.29
-161.67,-159.65
-161.82,-160.00
-161.96,-160.34
-162.10,-160.68
-162.23,-161.00
-162.36,-161.33
-162.48,-161.64
-162.59,-161.95
-162.70,-162.24
-162.81,-162.53
-162.90,-162.81
-163.00,-163.08
-163.08,-163.33
-163.16,-163.57
-163.23,-163.79
-163.30,-163.99
-163.35,-164.17
